id,question_type,question,choices,answer
tagp_filter_0297,mc,"Read the following passage carefully:

Trees have leaves. Books have pages. Cats are furry animals. Water is wet. Cars have wheels. The sky is blue. The weather is nice today. I like pizza. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) sk_live_abc123xyz789",D
tagp_needle_0331,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: null pointer",B
tagp_needle_0001,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_filter_0104,mc,"Read the following passage carefully:

Please send the report. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Buy groceries on the way home. The car needs oil change. Doctor appointment on Friday. Don't forget to call mom. Pay electricity bill. Renew library books.

Question: What is the critical message?","A) System failure in production
B) Security breach attempt
C) Database connection lost
D) Server overload detected",A
tagp_needle_0227,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: division by zero ",B
tagp_filter_0166,mc,"Read the following passage carefully:

Java runs on JVM. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. JavaScript is a programming language. Go is good for concurrency. Python is popular for AI.

Question: What is the error code?","A) ERR_INVALID_TOKEN
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_STACK_OVERFLOW
D) ERR_DIVISION_BY_ZERO",B
tagp_filter_0072,mc,"Read the following passage carefully:

Trees have leaves. The weather is nice today. Cars have wheels. Cats are furry animals. The API key is sk_live_abc123xyz789. The sky is blue. I like pizza. Water is wet. Books have pages.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) pk_live_ghi789rst345",A
tagp_needle_0310,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: admin456 | The password is: 123456 | The password is: qwerty123 | The password is: football | The password is: monkey123 | The password is: hunter2

Question: What is the correct password?","A) football
B) admin456
C) hunter2
D) CORRECT_answ3r!XK9",D
tagp_filter_0236,mc,"Read the following passage carefully:

Don't forget to call mom. Please send the report. Buy groceries on the way home. The meeting is at 3 PM. Critical: System failure in production. Immediate action required. The car needs oil change.

Question: What is the critical message?","A) Critical system error
B) Security breach attempt
C) System failure in production
D) Server overload detected",C
tagp_needle_0432,mc,"Read the following passage carefully:

The password is: 123456 | The password is: hunter2 | The password is: qwerty123 | The password is: football | The password is: password1 | The password is: monkey123 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: letmein789

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) admin456
C) password1
D) hunter2",A
tagp_needle_0142,mc,"Read the following passage carefully:

The password is: football | The password is: password1 | The password is: admin456 | The password is: hunter2 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: 123456 | The password is: monkey123

Question: What is the correct password?","A) admin456
B) password1
C) CORRECT_answ3r!XK9
D) letmein789",C
tagp_filter_0277,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. JavaScript is a programming language. Python is popular for AI. Java runs on JVM. Ruby is elegant. Go is good for concurrency. C++ is low-level. PHP is for web development.

Question: What is the error code?","A) ERR_CONNECTION_REFUSED
B) ERR_INVALID_TOKEN
C) ERR_FILE_NOT_FOUND
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0367,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_needle_0234,mc,"Read the following passage carefully:

The password is: admin456 | The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: hunter2 | The password is: 123456 | The password is: qwerty123 | The password is: monkey123 | The password is: letmein789

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) football
C) monkey123
D) password1",A
tagp_needle_0168,mc,"Read the following passage carefully:

The password is: 123456 | The password is: monkey123 | The password is: qwerty123 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: letmein789 | The password is: admin456 | The password is: football

Question: What is the correct password?","A) monkey123
B) qwerty123
C) CORRECT_answ3r!XK9
D) football",C
tagp_needle_0085,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",B
tagp_filter_0145,mc,"Read the following passage carefully:

JavaScript is a programming language. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI.

Question: What is the error code?","A) ERR_MEMORY_LEAK
B) ERR_BUFFER_OVERFLOW
C) ERR_STACK_OVERFLOW
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0293,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_needle_0031,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 6: variable product = 30 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_filter_0006,mc,"Read the following passage carefully:

Cats are furry animals. The sky is blue. Water is wet. The API key is sk_live_abc123xyz789. The weather is nice today. I like pizza.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_test_def456uvw012
C) pk_live_ghi789rst345
D) sk_live_abc123xyz789",D
tagp_filter_0179,mc,"Read the following passage carefully:

Buy groceries on the way home. Critical: System failure in production. Immediate action required. Pay electricity bill. Doctor appointment on Friday. Please send the report. The meeting is at 3 PM. Don't forget to call mom. Renew library books. The car needs oil change.

Question: What is the critical message?","A) Security breach attempt
B) System failure in production
C) Server overload detected
D) Critical system error",B
tagp_filter_0435,mc,"Read the following passage carefully:

Cats are furry animals. I like pizza. The weather is nice today. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_abc123xyz789
C) sk_live_banana456grape
D) pk_live_ghi789rst345",B
tagp_filter_0396,mc,"Read the following passage carefully:

Water is wet. The sky is blue. The API key is sk_live_abc123xyz789. The weather is nice today. I like pizza. Cats are furry animals.

Question: What is the API key?","A) pk_live_ghi789rst345
B) pk_test_orange789apple
C) sk_live_abc123xyz789
D) sk_live_banana456grape",C
tagp_needle_0283,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",B
tagp_filter_0342,mc,"Read the following passage carefully:

Cats are furry animals. The sky is blue. Water is wet. The API key is sk_live_abc123xyz789. Trees have leaves. Cars have wheels. The weather is nice today. Books have pages. I like pizza.

Question: What is the API key?","A) sk_test_def456uvw012
B) sk_live_banana456grape
C) pk_test_orange789apple
D) sk_live_abc123xyz789",D
tagp_filter_0272,mc,"Read the following passage carefully:

Doctor appointment on Friday. Critical: System failure in production. Immediate action required. The car needs oil change. Buy groceries on the way home. Renew library books. Please send the report. Pay electricity bill. The meeting is at 3 PM. Don't forget to call mom.

Question: What is the critical message?","A) Critical system error
B) Security breach attempt
C) System failure in production
D) Database connection lost",C
tagp_needle_0305,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: null pointer 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_needle_0072,mc,"Read the following passage carefully:

The password is: qwerty123 | The password is: football | The password is: monkey123 | The password is: password1 | The password is: admin456 | The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: 123456

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) monkey123
C) password1
D) football",A
tagp_needle_0157,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) ERROR: null pointer
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_needle_0247,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: null pointer 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",C
tagp_needle_0339,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: division by zero ",B
tagp_needle_0081,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: division by zero ",B
tagp_needle_0143,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_filter_0234,mc,"Read the following passage carefully:

Trees have leaves. Water is wet. Books have pages. The weather is nice today. I like pizza. The sky is blue. Cars have wheels. The API key is sk_live_abc123xyz789. Cats are furry animals.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_needle_0277,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 3: variable z = 15

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: null pointer ",B
tagp_needle_0427,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",C
tagp_needle_0311,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer",A
tagp_needle_0416,mc,"Read the following passage carefully:

The password is: football | The password is: hunter2 | The password is: qwerty123 | The password is: monkey123 | The password is: admin456 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: letmein789

Question: What is the correct password?","A) password1
B) monkey123
C) CORRECT_answ3r!XK9
D) 123456",C
tagp_needle_0006,mc,"Read the following passage carefully:

The password is: password1 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: qwerty123 | The password is: football | The password is: letmein789 | The password is: hunter2 | The password is: monkey123

Question: What is the correct password?","A) qwerty123
B) password1
C) letmein789
D) CORRECT_answ3r!XK9",D
tagp_needle_0190,mc,"Read the following passage carefully:

The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: admin456 | The password is: qwerty123 | The password is: monkey123 | The password is: hunter2 | The password is: letmein789 | The password is: 123456

Question: What is the correct password?","A) admin456
B) qwerty123
C) football
D) CORRECT_answ3r!XK9",D
tagp_needle_0152,mc,"Read the following passage carefully:

The password is: hunter2 | The password is: 123456 | The password is: monkey123 | The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: letmein789 | The password is: qwerty123 | The password is: admin456

Question: What is the correct password?","A) football
B) password1
C) CORRECT_answ3r!XK9
D) qwerty123",C
tagp_filter_0294,mc,"Read the following passage carefully:

Cats are furry animals. Trees have leaves. Water is wet. The API key is sk_live_abc123xyz789. Books have pages. I like pizza. The sky is blue. The weather is nice today. Cars have wheels.

Question: What is the API key?","A) sk_test_def456uvw012
B) sk_live_abc123xyz789
C) sk_live_banana456grape
D) pk_test_orange789apple",B
tagp_filter_0309,mc,"Read the following passage carefully:

Cars have wheels. Cats are furry animals. I like pizza. Water is wet. The weather is nice today. The sky is blue. Trees have leaves. Books have pages. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_filter_0076,mc,"Read the following passage carefully:

Java runs on JVM. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language. Python is popular for AI. Go is good for concurrency.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_MEMORY_LEAK
C) ERR_STACK_OVERFLOW
D) ERR_RATE_LIMIT",A
tagp_filter_0131,mc,"Read the following passage carefully:

The meeting is at 3 PM. The car needs oil change. Please send the report. Buy groceries on the way home. Don't forget to call mom. Critical: System failure in production. Immediate action required.

Question: What is the critical message?","A) Server overload detected
B) System failure in production
C) Database connection lost
D) Critical system error",B
tagp_needle_0420,mc,"Read the following passage carefully:

The password is: password1 | The password is: letmein789 | The password is: 123456 | The password is: hunter2 | The password is: football | The password is: monkey123 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9 | The password is: admin456

Question: What is the correct password?","A) qwerty123
B) CORRECT_answ3r!XK9
C) monkey123
D) letmein789",B
tagp_needle_0003,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: null pointer 
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_filter_0283,mc,"Read the following passage carefully:

Python is popular for AI. JavaScript is a programming language. C++ is low-level. Go is good for concurrency. Java runs on JVM. Rust is fast and safe. PHP is for web development. Ruby is elegant. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code?","A) ERR_CONNECTION_REFUSED
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_STACK_OVERFLOW",C
tagp_needle_0290,mc,"Read the following passage carefully:

The password is: password1 | The password is: football | The password is: 123456 | The password is: monkey123 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: admin456 | The password is: hunter2

Question: What is the correct password?","A) football
B) admin456
C) qwerty123
D) CORRECT_answ3r!XK9",D
tagp_filter_0019,mc,"Read the following passage carefully:

Go is good for concurrency. Rust is fast and safe. Java runs on JVM. Ruby is elegant. Python is popular for AI. JavaScript is a programming language. PHP is for web development. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code?","A) ERR_MEMORY_LEAK
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_INVALID_TOKEN",C
tagp_needle_0407,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: division by zero ",B
tagp_filter_0126,mc,"Read the following passage carefully:

The sky is blue. Water is wet. The API key is sk_live_abc123xyz789. Cats are furry animals. I like pizza. The weather is nice today.

Question: What is the API key?","A) sk_live_banana456grape
B) sk_live_abc123xyz789
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",B
tagp_needle_0051,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_filter_0367,mc,"Read the following passage carefully:

C++ is low-level. Java runs on JVM. Rust is fast and safe. Ruby is elegant. Python is popular for AI. Go is good for concurrency. PHP is for web development. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code?","A) ERR_DIVISION_BY_ZERO
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_BUFFER_OVERFLOW
D) ERR_STACK_OVERFLOW",B
tagp_filter_0171,mc,"Read the following passage carefully:

The weather is nice today. I like pizza. Water is wet. The API key is sk_live_abc123xyz789. The sky is blue. Cats are furry animals.

Question: What is the API key?","A) pk_live_ghi789rst345
B) sk_live_abc123xyz789
C) pk_test_orange789apple
D) sk_test_def456uvw012",B
tagp_filter_0203,mc,"Read the following passage carefully:

Renew library books. The meeting is at 3 PM. Pay electricity bill. Doctor appointment on Friday. The car needs oil change. Critical: System failure in production. Immediate action required. Please send the report. Buy groceries on the way home. Don't forget to call mom.

Question: What is the critical message?","A) Critical system error
B) Server overload detected
C) Security breach attempt
D) System failure in production",D
tagp_needle_0076,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: password1 | The password is: admin456 | The password is: hunter2 | The password is: qwerty123 | The password is: monkey123 | The password is: 123456 | The password is: football

Question: What is the correct password?","A) password1
B) qwerty123
C) CORRECT_answ3r!XK9
D) hunter2",C
tagp_needle_0301,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0276,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: password1 | The password is: hunter2 | The password is: 123456

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) monkey123
C) 123456
D) letmein789",A
tagp_filter_0242,mc,"Read the following passage carefully:

Pay electricity bill. Buy groceries on the way home. Renew library books. The meeting is at 3 PM. The car needs oil change. Please send the report. Critical: System failure in production. Immediate action required. Don't forget to call mom. Doctor appointment on Friday.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Security breach attempt
D) Database connection lost",A
tagp_needle_0316,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: hunter2 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: password1

Question: What is the correct password?","A) hunter2
B) password1
C) CORRECT_answ3r!XK9
D) qwerty123",C
tagp_filter_0319,mc,"Read the following passage carefully:

Python is popular for AI. PHP is for web development. C++ is low-level. Go is good for concurrency. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. Rust is fast and safe. Java runs on JVM.

Question: What is the error code?","A) ERR_RATE_LIMIT
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_CONNECTION_REFUSED
D) ERR_MEMORY_LEAK",B
tagp_filter_0348,mc,"Read the following passage carefully:

Books have pages. The sky is blue. The API key is sk_live_abc123xyz789. Cats are furry animals. The weather is nice today. Trees have leaves. Water is wet. Cars have wheels. I like pizza.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_test_def456uvw012
C) pk_live_ghi789rst345
D) sk_live_abc123xyz789",D
tagp_needle_0016,mc,"Read the following passage carefully:

The password is: password1 | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: hunter2 | The password is: monkey123 | The password is: qwerty123 | The password is: letmein789 | The password is: 123456

Question: What is the correct password?","A) monkey123
B) football
C) CORRECT_answ3r!XK9
D) letmein789",C
tagp_filter_0031,mc,"Read the following passage carefully:

JavaScript is a programming language. Rust is fast and safe. Java runs on JVM. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION. Go is good for concurrency.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_FILE_NOT_FOUND
C) ERR_MEMORY_LEAK
D) ERR_DIVISION_BY_ZERO",A
tagp_filter_0023,mc,"Read the following passage carefully:

Renew library books. Don't forget to call mom. The meeting is at 3 PM. Doctor appointment on Friday. Critical: System failure in production. Immediate action required. Pay electricity bill. Buy groceries on the way home. The car needs oil change. Please send the report.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Database connection lost
D) Security breach attempt",A
tagp_filter_0087,mc,"Read the following passage carefully:

The sky is blue. Books have pages. Cars have wheels. Cats are furry animals. The weather is nice today. Trees have leaves. The API key is sk_live_abc123xyz789. Water is wet. I like pizza.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_live_ghi789rst345
C) sk_live_abc123xyz789
D) pk_test_orange789apple",C
tagp_filter_0021,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. I like pizza. Water is wet. The weather is nice today. The sky is blue. Cats are furry animals.

Question: What is the API key?","A) pk_test_orange789apple
B) pk_live_ghi789rst345
C) sk_live_abc123xyz789
D) sk_live_banana456grape",C
